19/08/2019,3494
20/08/2019,3643
21/08/2019,3736
22/08/2019,3726
23/08/2019,3769
24/08/2019,3690
25/08/2019,3537
26/08/2019,3708
27/08/2019,3859
28/08/2019,3942
29/08/2019,4004
30/08/2019,3986
31/08/2019,3925
01/09/2019,3637
02/09/2019,3650
03/09/2019,3751
04/09/2019,3745
05/09/2019,3754
06/09/2019,3793
07/09/2019,3770
08/09/2019,3629
09/09/2019,3807
10/09/2019,3893
11/09/2019,3892
12/09/2019,3810
13/09/2019,3777
14/09/2019,3778
15/09/2019,3672
16/09/2019,3806
17/09/2019,3749
18/09/2019,3651
19/09/2019,3633
20/09/2019,3695
21/09/2019,3674
22/09/2019,3432
23/09/2019,3559
24/09/2019,3521
25/09/2019,3457
26/09/2019,3377
27/09/2019,3306
28/09/2019,3187
29/09/2019,2996
30/09/2019,3131
01/10/2019,3223
02/10/2019,3147
03/10/2019,3310
04/10/2019,3337
05/10/2019,3337
06/10/2019,3247
07/10/2019,3231
08/10/2019,3085
09/10/2019,3266
10/10/2019,3391
11/10/2019,3436
12/10/2019,3415
13/10/2019,3309
14/10/2019,3458
15/10/2019,3486
16/10/2019,3470
17/10/2019,3473
18/10/2019,3419
19/10/2019,3312
20/10/2019,3134
21/10/2019,3143
22/10/2019,3180
23/10/2019,3155
24/10/2019,3093
25/10/2019,3064
26/10/2019,2944
27/10/2019,2702
28/10/2019,2635
29/10/2019,2757
30/10/2019,2858
31/10/2019,2957
01/11/2019,3003
02/11/2019,3014
03/11/2019,2916
04/11/2019,3093
05/11/2019,3147
06/11/2019,3193
07/11/2019,3101
08/11/2019,3085
09/11/2019,3064
10/11/2019,2978
11/11/2019,3135
12/11/2019,3196
13/11/2019,3213
14/11/2019,3198
15/11/2019,3193
16/11/2019,3187
17/11/2019,3082
18/11/2019,3220
19/11/2019,3264
20/11/2019,3282
21/11/2019,3290
22/11/2019,3292
23/11/2019,3255
24/11/2019,3138
25/11/2019,3268
26/11/2019,3284
27/11/2019,3270
28/11/2019,3219
29/11/2019,3246
30/11/2019,3227
01/12/2019,3025
02/12/2019,3127
03/12/2019,3167
04/12/2019,3212
05/12/2019,3252
06/12/2019,3269
07/12/2019,3235
08/12/2019,3118
09/12/2019,3253
10/12/2019,3335
11/12/2019,3360
12/12/2019,3291
13/12/2019,3132
14/12/2019,3189
15/12/2019,3075
16/12/2019,3200
17/12/2019,3273
18/12/2019,3315
19/12/2019,3357
20/12/2019,3404
21/12/2019,3381
22/12/2019,3294
23/12/2019,3420
24/12/2019,3456
25/12/2019,3416
26/12/2019,3439
27/12/2019,3468
28/12/2019,3439
29/12/2019,3346
30/12/2019,3449
31/12/2019,3480
01/01/2020,3380
02/01/2020,3383
03/01/2020,3390
04/01/2020,3388
05/01/2020,3271
06/01/2020,3397
07/01/2020,3442
08/01/2020,3391
09/01/2020,3403
10/01/2020,3455
11/01/2020,3457
12/01/2020,3364
13/01/2020,3421
14/01/2020,3376
15/01/2020,3301
16/01/2020,3265
17/01/2020,3349
18/01/2020,3377
19/01/2020,3270
20/01/2020,3459
21/01/2020,3527
22/01/2020,3534
23/01/2020,3544
24/01/2020,3576
25/01/2020,3567
26/01/2020,3347
27/01/2020,3507
28/01/2020,3548
29/01/2020,3534
30/01/2020,3553
31/01/2020,3580
01/02/2020,3524
02/02/2020,3421
03/02/2020,3548
04/02/2020,3590
05/02/2020,3609
06/02/2020,3632
07/02/2020,3636
08/02/2020,3596
09/02/2020,3439
10/02/2020,3552
11/02/2020,3645
12/02/2020,3666
13/02/2020,3671
14/02/2020,3669
15/02/2020,3655
16/02/2020,3571
17/02/2020,3699
18/02/2020,3745
19/02/2020,3757
20/02/2020,3718
21/02/2020,3599
22/02/2020,3609
23/02/2020,3506
24/02/2020,3617
25/02/2020,3634
26/02/2020,3632
27/02/2020,3630
28/02/2020,3683
29/02/2020,3587
01/03/2020,3378
02/03/2020,3565
03/03/2020,3635
04/03/2020,3591
05/03/2020,3533
06/03/2020,3387
07/03/2020,3410
08/03/2020,3349
09/03/2020,3383
10/03/2020,3084
11/03/2020,3217
12/03/2020,3391
13/03/2020,3434
14/03/2020,3413
15/03/2020,3316
16/03/2020,3494
17/03/2020,3586
18/03/2020,3605
19/03/2020,3594
20/03/2020,3565
21/03/2020,3495
22/03/2020,3030
23/03/2020,3113
24/03/2020,2975
25/03/2020,2777
26/03/2020,2652
27/03/2020,2592
28/03/2020,2629
29/03/2020,2640
30/03/2020,2665
31/03/2020,2705
01/04/2020,2731
02/04/2020,2787
03/04/2020,2794
04/04/2020,2791
05/04/2020,2752
06/04/2020,2757
07/04/2020,2727
08/04/2020,2717
09/04/2020,2695
10/04/2020,2717
11/04/2020,2800
12/04/2020,2819
13/04/2020,2913
14/04/2020,2977
15/04/2020,2938
16/04/2020,2969
17/04/2020,2986
18/04/2020,2908
19/04/2020,2862
20/04/2020,2864
21/04/2020,2789
22/04/2020,2900
23/04/2020,2920
24/04/2020,2917
25/04/2020,2895
26/04/2020,2742
27/04/2020,2739
28/04/2020,2835
29/04/2020,2861
30/04/2020,2955
01/05/2020,2928
02/05/2020,2997
03/05/2020,2961
04/05/2020,3000
05/05/2020,3050
06/05/2020,3050
07/05/2020,3068
08/05/2020,3193
09/05/2020,3287
10/05/2020,3072
11/05/2020,3065
12/05/2020,3248
13/05/2020,3313
14/05/2020,3320
15/05/2020,3372
16/05/2020,3410
17/05/2020,3349
18/05/2020,3397
19/05/2020,3406
20/05/2020,3375
21/05/2020,3423
22/05/2020,3569
23/05/2020,3656
24/05/2020,3675
25/05/2020,3740
26/05/2020,3775
27/05/2020,3705
28/05/2020,3541
29/05/2020,3488
30/05/2020,3403
31/05/2020,3193
01/06/2020,3247
02/06/2020,3260
03/06/2020,3209
04/06/2020,3183
05/06/2020,3164
06/06/2020,3248
07/06/2020,3220
08/06/2020,3442
09/06/2020,3618
10/06/2020,3683
11/06/2020,3598
12/06/2020,3572
13/06/2020,3548
14/06/2020,3474
15/06/2020,3640
16/06/2020,3688
17/06/2020,3694
18/06/2020,3731
19/06/2020,3767
20/06/2020,3720
21/06/2020,3549
22/06/2020,3626
23/06/2020,3734
24/06/2020,3741
25/06/2020,3703
26/06/2020,3669
27/06/2020,3707
28/06/2020,3637
29/06/2020,3673
30/06/2020,3740
01/07/2020,3836
02/07/2020,3900
03/07/2020,3890
04/07/2020,3736
05/07/2020,3304
06/07/2020,3498
07/07/2020,3564
08/07/2020,3596
09/07/2020,3635
10/07/2020,3652
11/07/2020,3550
12/07/2020,3318
13/07/2020,3569
14/07/2020,3718
15/07/2020,3698
16/07/2020,3683
17/07/2020,3747
18/07/2020,3793
19/07/2020,3617
20/07/2020,3557
21/07/2020,3454
22/07/2020,3535
23/07/2020,3595
24/07/2020,3643
25/07/2020,3638
26/07/2020,3620
27/07/2020,3883
28/07/2020,3931
29/07/2020,3810
30/07/2020,3725
31/07/2020,3785
01/08/2020,3710
02/08/2020,3638
03/08/2020,3662
04/08/2020,3698
05/08/2020,3621
06/08/2020,3593
07/08/2020,3771
08/08/2020,3840
09/08/2020,3668
10/08/2020,3678
11/08/2020,3688
12/08/2020,3612
13/08/2020,3506
14/08/2020,3520
15/08/2020,3367
16/08/2020,3343
17/08/2020,3555
18/08/2020,3625
19/08/2020,3479
20/08/2020,3339
21/08/2020,3322
22/08/2020,3343
23/08/2020,3307
24/08/2020,3499
25/08/2020,3633
26/08/2020,3679
27/08/2020,3626
28/08/2020,3598
29/08/2020,3603
30/08/2020,3453
31/08/2020,3596
01/09/2020,3659
02/09/2020,3660
03/09/2020,3711
04/09/2020,3781
05/09/2020,3791
06/09/2020,3631
07/09/2020,3765
08/09/2020,3871
09/09/2020,3957
10/09/2020,3956
11/09/2020,3939
12/09/2020,3896
13/09/2020,3725
14/09/2020,3823
15/09/2020,3866
16/09/2020,3902
17/09/2020,3872
18/09/2020,3917
19/09/2020,3918
20/09/2020,3743
21/09/2020,3763
22/09/2020,3780
23/09/2020,3725
24/09/2020,3737
25/09/2020,3771
26/09/2020,3643
27/09/2020,3529
28/09/2020,3732
29/09/2020,3772
30/09/2020,3714
01/10/2020,3703
02/10/2020,3627
03/10/2020,3709
04/10/2020,3617
05/10/2020,3719
06/10/2020,3758
07/10/2020,3817
08/10/2020,3794
09/10/2020,3809
10/10/2020,3737
11/10/2020,3518
12/10/2020,3611
13/10/2020,3648
14/10/2020,3642
15/10/2020,3661
16/10/2020,3690
17/10/2020,3665
18/10/2020,3476
19/10/2020,3561
20/10/2020,3563
21/10/2020,3525
22/10/2020,3509
23/10/2020,3464
24/10/2020,3405
25/10/2020,3195
26/10/2020,3299
27/10/2020,3406
28/10/2020,3437
29/10/2020,3442
30/10/2020,3460
31/10/2020,3477
01/11/2020,3336
02/11/2020,3470
03/11/2020,3496
04/11/2020,3463
05/11/2020,3411
06/11/2020,3436
07/11/2020,3427
08/11/2020,3300
09/11/2020,3407
10/11/2020,3419
11/11/2020,3407
12/11/2020,3427
13/11/2020,3339
14/11/2020,3009
15/11/2020,2812
16/11/2020,2874
17/11/2020,3100
18/11/2020,3213
19/11/2020,3266
20/11/2020,3291
21/11/2020,3271
22/11/2020,3181
23/11/2020,3273
24/11/2020,3332
25/11/2020,3294
26/11/2020,3178
27/11/2020,3221
28/11/2020,3231
29/11/2020,3191
30/11/2020,3304
01/12/2020,3349
02/12/2020,3398
03/12/2020,3390
04/12/2020,3413
05/12/2020,3393
06/12/2020,3260
07/12/2020,3355
08/12/2020,3394
09/12/2020,3416
10/12/2020,3419
11/12/2020,3354
12/12/2020,3277
13/12/2020,3213
14/12/2020,3325
15/12/2020,3409
16/12/2020,3441
17/12/2020,3477
18/12/2020,3532
19/12/2020,3512
20/12/2020,3398
21/12/2020,3517
22/12/2020,3575
23/12/2020,3609
24/12/2020,3628
25/12/2020,3615
26/12/2020,3620
27/12/2020,3490
28/12/2020,3594
29/12/2020,3642
30/12/2020,3666
31/12/2020,3627
01/01/2021,3549
02/01/2021,3536
03/01/2021,3380
04/01/2021,3445
05/01/2021,3436
06/01/2021,3451
07/01/2021,3454
08/01/2021,3471
09/01/2021,3421
10/01/2021,3356
11/01/2021,3515
12/01/2021,3573
13/01/2021,3575
14/01/2021,3434
15/01/2021,3462
16/01/2021,3547
17/01/2021,3511
18/01/2021,3636
19/01/2021,3706
20/01/2021,3754
21/01/2021,3762
22/01/2021,3811
23/01/2021,3795
24/01/2021,3682
25/01/2021,3729
26/01/2021,3590
27/01/2021,3723
28/01/2021,3795
29/01/2021,3815
